S,Z
4316.043110,668.809000
4316.859172,668.789000
4317.685840,668.780000
4318.506711,668.774000
4319.446118,668.921000
4320.258050,668.904000
4321.072846,668.897000
4321.887154,668.898000
4322.702636,668.891000
4323.508679,668.877000
4324.314722,668.874000
4325.120959,668.862000
4325.926800,668.848000
4326.732095,668.846000
4327.538929,668.842000
4328.339089,668.815000
4329.138669,668.806000
4329.942749,668.809000
4330.747846,668.788000
4331.548219,668.764000
4332.358380,668.762000
4333.160103,668.736000
4333.966729,668.726000
4334.777489,668.727000
4335.589214,668.714000
4336.405057,668.695000
4337.215817,668.662000
4338.039114,668.657000
4338.861628,668.655000
4339.669673,668.616000
4340.497675,668.627000
4341.326868,668.609000
4342.153307,668.595000
4342.981933,668.578000
4343.812683,668.565000
4344.654161,668.564000
4345.487329,668.533000
4346.322832,668.533000
4347.156557,668.519000
4347.999310,668.517000
4348.862523,668.503000
4349.722247,668.502000
4350.565940,668.460000
4351.416926,668.457000
4352.265129,668.428000
4353.121835,668.417000
4353.974786,668.396000
4354.837111,668.386000
4355.697466,668.348000
4356.570108,668.340000
4357.423396,668.334000
4358.282584,668.317000
4359.146781,668.288000
4360.019653,668.284000
4360.875366,668.254000
4361.723732,668.234000
4362.571399,668.213000
4363.430317,668.201000
4364.296707,668.198000
4365.160102,668.167000
4366.017597,668.161000
4366.869149,668.144000
4367.719396,668.122000
4368.577028,668.106000
4369.440364,668.090000
4370.309659,668.071000
4371.182531,668.057000
4372.061163,668.040000
4372.931147,668.009000
4373.797980,667.993000
4374.662075,667.975000
4375.530509,667.970000
4376.405976,667.960000
4377.286735,667.936000
4378.179494,667.921000
4379.070348,667.895000
4379.945288,667.865000
4380.827195,667.850000
4381.713500,667.839000
4382.594855,667.826000
4383.496362,667.821000
4384.403132,667.823000
4385.292340,667.795000
4386.208596,667.805000
4387.066981,667.736000
4387.972885,667.703000
4388.864636,667.678000
4389.769620,667.648000
4390.668790,667.613000
4391.558478,667.565000
4392.459616,667.551000
4393.366277,667.558000
4394.270193,667.564000
4395.164916,667.539000
4396.066333,667.523000
4396.970333,667.504000
4397.861315,667.475000
4398.762120,667.454000
4399.666388,667.443000
4400.562889,667.424000
4401.464382,667.419000
4402.364185,667.412000
4403.262194,667.404000
4404.169948,667.394000
4405.074751,667.392000
4405.976350,667.367000
4406.881271,667.347000
4407.787139,667.333000
4408.695951,667.314000
4409.592398,667.278000
4410.498657,667.260000
4411.395308,667.234000
4412.291579,667.220000
4413.189404,667.210000
4414.083027,667.203000
4414.992031,667.201000
4415.911621,667.195000
4416.830198,667.181000
4417.739802,667.168000
4418.649266,667.148000
4419.567305,667.149000
4420.480235,667.119000
4421.390255,667.094000
4422.302196,667.069000
4423.199855,667.040000
4424.118856,667.020000
4425.022055,667.005000
4425.930298,666.994000
4426.845416,666.984000
4427.775893,666.989000
4428.695278,666.973000
4429.616282,666.957000
4430.536200,666.937000
4431.453972,666.931000
4432.370629,666.920000
4433.294591,666.906000
4434.219362,666.892000
4435.136956,666.856000
4436.057969,666.841000
4436.977392,666.831000
4437.894540,666.810000
4438.810243,666.795000
4439.728293,666.775000
4440.644331,666.765000
4441.571676,666.761000
4442.503073,666.733000
4443.415986,666.732000
4444.351020,666.707000
4445.254725,666.699000
4446.178223,666.680000
4447.102968,666.677000
4448.020562,666.663000
4448.942378,666.665000
4449.863765,666.647000
4450.796418,666.642000
4451.707527,666.632000
4452.611973,666.599000
4453.543301,666.602000
4454.477587,666.607000
4455.395718,666.575000
4456.322017,666.560000
4457.234565,666.539000
4458.150440,666.534000
4459.069450,666.512000
4459.994647,666.501000
4460.926202,666.485000
4461.843249,666.457000
4462.761073,666.426000
4463.669734,666.404000
4464.581087,666.397000
4465.499305,666.382000
4466.415167,666.379000
4467.331624,666.378000
4468.240427,666.364000
4469.159056,666.357000
4470.071004,666.346000
4470.978835,666.330000
4471.886334,666.323000
4472.790957,666.318000
4473.676095,666.315000
4474.564551,666.306000
4475.455122,666.310000
4476.357533,666.323000
4477.257687,666.310000
4478.153552,666.303000
4479.043159,666.301000
4479.930923,666.307000
4480.816944,666.305000
4481.697303,666.306000
4482.575043,666.312000
4483.455518,666.321000
4484.332272,666.316000
4485.225030,666.321000
4486.121682,666.338000
4487.003322,666.336000
4487.876668,666.322000
4488.745711,666.329000
4489.613403,666.322000
4490.490928,666.338000
4491.365503,666.343000
4492.237311,666.357000
4493.110471,666.371000
4493.982717,666.372000
4494.874736,666.389000
4495.740720,666.373000
4496.627458,666.407000
4497.497144,666.409000
4498.366652,666.432000
4499.254779,666.436000
4500.129071,666.404000
4501.012198,666.414000
4501.873347,666.424000
4502.744889,666.417000
4503.629807,666.416000
4504.510730,666.418000
4505.368409,666.401000
4506.235919,666.417000
4507.109047,666.422000
4507.981567,666.431000
4508.867075,666.444000
4509.741561,666.441000
4510.612907,666.415000
4511.485036,666.420000
4512.362466,666.435000
4513.236608,666.432000
4514.111329,666.426000
4514.983086,666.423000
4515.851096,666.416000
4516.725007,666.431000
4517.579885,666.444000
4518.432365,666.441000
4519.296562,666.447000
4520.166774,666.442000
4521.032348,666.447000
4521.894397,666.448000
4522.754928,666.454000
4523.616487,666.458000
4524.472156,666.459000
4525.328304,666.462000
4526.188567,666.451000
4527.047163,666.445000
4527.908347,666.456000
4528.757248,666.442000
4529.623775,666.461000
4530.488703,666.475000
4531.332210,666.432000
4532.179770,666.428000
4533.035248,666.416000
4533.901531,666.419000
4534.760270,666.425000
4535.620173,666.417000
4536.480985,666.410000
4537.340814,666.406000
4538.203490,666.409000
4539.060002,666.409000
4539.925363,666.417000
4540.794478,666.428000
4541.666235,666.431000
4542.533687,666.420000
4543.410852,666.416000
4544.281494,666.413000
4545.143054,666.414000
4546.006202,666.401000
4546.871133,666.406000
4547.737395,666.403000
4548.609758,666.405000
4549.501311,666.459000
4550.346837,666.403000
4551.237444,666.487000
4552.079461,666.443000
4552.942768,666.440000
4553.837757,666.480000
4554.694814,666.419000
4555.562324,666.396000
4556.419666,666.402000
4557.305720,666.397000
4558.175720,666.404000
4559.055711,666.397000
4559.931892,666.399000
4560.821279,666.371000
4561.688172,666.376000
4562.559181,666.373000
4563.432511,666.361000
4564.308159,666.378000
4565.185324,666.386000
4566.073227,666.397000
4566.936622,666.382000
4567.790894,666.370000
4568.672978,666.393000
4569.548531,666.359000
4570.434652,666.394000
4571.306277,666.389000
4572.175084,666.365000
4573.043094,666.358000
4573.926604,666.355000
4574.801535,666.368000
4575.682890,666.360000
4576.547008,666.340000
4577.428830,666.327000
4578.294557,666.338000
4579.178528,666.327000
4580.054976,666.355000
4580.921064,666.336000
4581.809409,666.333000
4582.700452,666.376000
4583.580036,666.263000
4584.459737,666.349000
4585.323445,666.360000
4586.189905,666.333000
4587.063315,666.343000
4587.934121,666.339000
4588.807801,666.360000
4589.673069,666.366000
4590.542650,666.356000
4591.408011,666.336000
4592.282526,666.353000
4593.152302,666.369000
4594.032488,666.365000
4594.907374,666.371000
4595.779110,666.379000
4596.643278,666.380000
4597.499767,666.376000
4598.374446,666.384000
4599.239091,666.393000
4600.112624,666.383000
4600.974494,666.396000
4601.840931,666.395000
4602.709062,666.386000
4603.574973,666.403000
4604.439062,666.401000
4605.301415,666.403000
4606.158009,666.412000
4607.014705,666.420000
4607.877918,666.420000
4608.747660,666.422000
4609.607467,666.430000
4610.462900,666.435000
4611.324271,666.447000
4612.175414,666.440000
4613.038192,666.452000
4613.893721,666.451000
4614.744151,666.451000
4615.602447,666.461000
4616.443010,666.455000
4617.296357,666.458000
4618.142058,666.464000
4618.983412,666.472000
4619.825145,666.474000
4620.672769,666.490000
4621.509870,666.499000
4622.346705,666.509000
4623.192837,666.529000
4624.038491,666.529000
4624.890887,666.535000
4625.732947,666.535000
4626.572914,666.537000
4627.399455,666.537000
4628.239229,666.552000
4629.075078,666.561000
4629.912179,666.571000
4630.756478,666.568000
4631.601951,666.576000
4632.437086,666.578000
4633.275170,666.588000
4634.117188,666.599000
4634.958139,666.593000
4635.802747,666.594000
4636.644505,666.615000
4637.470609,666.615000
4638.297887,666.613000
4639.138145,666.637000
4639.979903,666.649000
4640.819663,666.661000
4641.666319,666.670000
4642.500552,666.677000
4643.329335,666.668000
4644.164976,666.692000
4645.004227,666.709000
4645.838572,666.710000
4646.677551,666.731000
4647.511338,666.736000
4648.333691,666.745000
4649.168908,666.765000
4650.006937,666.778000
4650.848955,666.803000
4651.678008,666.799000
4652.510451,666.810000
4653.336508,666.825000
4654.170477,666.846000
4655.001696,666.855000
4655.830509,666.865000
4656.655968,666.883000
4657.479828,666.903000
4658.306732,666.925000
4659.131126,666.962000
4659.959141,666.998000
4660.794224,667.033000
4661.606454,667.030000
4662.423528,667.065000
4663.240165,667.092000
4664.055460,667.106000
4664.944433,666.943000
4665.761942,666.952000
4666.566052,666.992000
4667.440423,667.186000
4668.246111,667.255000
4669.047520,667.269000
4669.846190,667.424000
4670.656156,667.333000
4671.448738,667.394000
4672.252246,667.406000
4673.043094,667.526000
4673.865046,667.509000
4674.667884,667.536000
4675.460402,667.564000
4676.256715,667.582000
4677.045874,667.595000
4677.833065,667.624000
4678.619181,667.631000
4679.413969,667.662000
4680.216915,667.688000
4681.021368,667.702000
4681.825296,667.732000
4682.630957,667.746000
4683.443008,667.788000
4684.249087,667.793000
4685.058488,667.818000
4685.860825,667.854000
4686.662156,667.871000
4687.481732,667.920000
4688.294438,667.937000
4689.109300,667.964000
4689.927697,667.989000
4690.735155,668.015000
4691.546173,668.036000
4692.367811,668.076000
4693.193092,668.100000
4694.007019,668.152000
4694.824413,668.178000
4695.645627,668.202000
4696.471172,668.233000
4697.287188,668.259000
4698.115652,668.294000
4698.943677,668.335000
4699.768619,668.350000
4700.596432,668.375000
4701.422641,668.409000
4702.247355,668.448000
4703.077393,668.479000
4703.903234,668.504000
4704.736344,668.539000
4705.566570,668.568000
4706.397543,668.614000
4707.226297,668.637000
4708.075420,668.678000
4708.920175,668.706000
4709.762515,668.709000
4710.599871,668.729000
4711.435986,668.754000
4712.278706,668.774000
4713.128706,668.804000
4713.968436,668.823000
4714.818129,668.853000
4715.663895,668.864000
4716.527856,668.906000
4717.381667,668.926000
4718.231064,668.941000
4719.074885,668.971000
4719.919879,669.002000
4720.770858,669.046000
4721.620946,669.074000
4722.476659,669.126000
4723.328637,669.165000
4724.174195,669.196000
4725.021226,669.217000
4725.871316,669.270000
4726.718585,669.290000
4727.566710,669.332000
4728.405573,669.364000
4729.240857,669.413000
4730.079833,669.457000
4730.918842,669.506000
4731.762880,669.542000
4732.604432,669.561000
4733.440774,669.610000
4734.273679,669.634000
4735.107495,669.666000
4735.939488,669.705000
4736.771453,669.734000
4737.608253,669.768000
4738.445927,669.790000
4739.277756,669.830000
4740.098442,669.862000
4740.929206,669.912000
4741.761171,669.941000
4742.594776,669.978000
4743.422632,670.009000
4744.253285,670.047000
4745.091264,670.082000
4745.929778,670.124000
4746.763783,670.155000
4747.585090,670.180000
4748.407661,670.205000
4749.238577,670.248000
4750.074953,670.284000
4750.910348,670.305000
4751.742123,670.331000
4752.563362,670.365000
4753.385726,670.412000
4754.203078,670.437000
4755.025189,670.478000
4755.854271,670.509000
4756.682196,670.542000
4757.505711,670.578000
4758.321114,670.611000
4759.141078,670.654000
4759.965211,670.682000
4760.785911,670.722000
4761.605356,670.749000
4762.419425,670.771000
4763.228379,670.812000
4764.044231,670.848000
4764.868154,670.888000
4765.683111,670.924000
4766.495082,670.947000
4767.308463,670.987000
4768.118994,671.032000
4768.934693,671.069000
4769.758650,671.113000
4770.576892,671.145000
4771.390428,671.177000
4772.200397,671.206000
4773.014908,671.240000
4773.837144,671.284000
4774.657000,671.325000
4775.484394,671.343000
4776.312349,671.369000
4777.147368,671.413000
4777.970244,671.442000
4778.799853,671.483000
4779.622780,671.510000
4780.457013,671.544000
4781.294238,671.573000
4782.134086,671.614000
4782.984764,671.666000
4784.197340,672.336000
4785.038454,672.374000
4785.880082,672.410000
4786.731327,672.450000
4787.588334,672.488000
4788.443310,672.520000
4789.308061,672.557000
4790.165817,672.590000
4791.027078,672.619000
4791.892836,672.655000
4792.757014,672.699000
4793.619779,672.733000
4794.488917,672.772000
4795.365371,672.806000
4796.240963,672.840000
4797.120859,672.888000
4798.005032,672.916000
4798.892195,672.954000
4799.779820,672.992000
4800.660556,673.044000
4801.548320,673.079000
4802.437302,673.125000
4803.327855,673.169000
4804.223593,673.201000
4805.125421,673.239000
4806.020253,673.280000
4806.923607,673.305000
4807.819780,673.330000
4808.718024,673.354000
4809.621300,673.390000
4810.519234,673.426000
4811.418809,673.461000
4812.324844,673.518000
4813.231068,673.534000
4814.129312,673.573000
4815.027739,673.604000
4815.932507,673.657000
4816.835362,673.699000
4817.733789,673.740000
4818.634603,673.770000
4819.549687,673.779000
4820.435870,673.843000
4821.341409,673.878000
4822.250378,673.913000
4823.158105,673.952000
4824.058555,673.981000
4824.961951,674.036000
4825.863089,674.063000
4826.763903,674.105000
4827.665006,674.141000
4828.560794,674.177000
4829.465062,674.217000
4830.367773,674.242000
4831.265395,674.267000
4832.161139,674.315000
4833.064404,674.346000
4833.960245,674.384000
4834.857831,674.423000
4835.749005,674.493000
4836.630133,674.529000
4837.530114,674.566000
4838.443405,674.600000
4839.332950,674.656000
4840.233084,674.687000
4841.123219,674.716000
4842.005802,674.758000
4842.893426,674.797000
4843.780427,674.828000
4844.677289,674.866000
4845.572557,674.899000
4846.466252,674.931000
4847.353734,674.971000
4848.239168,675.005000
4849.114595,675.071000
4850.007099,675.113000
4850.893839,675.150000
4851.787433,675.178000
4852.674933,675.219000
4853.562593,675.266000
4854.445063,675.314000
4855.323997,675.350000
4856.213400,675.393000
4857.099295,675.433000
4857.990537,675.467000
4858.884399,675.475000
4859.765676,675.527000
4860.644999,675.540000
4861.527660,675.575000
4862.413030,675.595000
4863.309166,675.630000
4864.195408,675.656000
4865.078972,675.692000
4865.966961,675.709000
4866.847991,675.745000
4867.727960,675.769000
4868.615724,675.814000
4869.499139,675.869000
4870.386216,675.900000
4871.274752,675.938000
4872.157250,675.976000
4873.039162,676.023000
4873.915274,676.063000
4874.794947,676.094000
4875.675329,676.150000
4876.565949,676.170000
4877.449371,676.218000
4878.323448,676.256000
4879.192586,676.306000
4880.065966,676.353000
4880.943693,676.383000
4881.813463,676.429000
4882.683577,676.467000
4883.562969,676.500000
4884.444373,676.510000
4885.308718,676.560000
4886.168169,676.591000
4887.028053,676.635000
4887.909518,676.667000
4888.784335,676.715000
4889.655547,676.749000
4890.515124,676.786000
4891.383507,676.818000
4892.249468,676.847000
4893.111828,676.878000
4893.979801,676.914000
4894.844396,676.952000
4895.712410,677.000000
4896.579583,677.047000
4897.438107,677.060000
4898.299420,677.107000
4899.160048,677.136000
4900.026518,677.158000
4900.888922,677.212000
4901.753516,677.257000
4902.611244,677.286000
4903.469238,677.328000
4904.332049,677.360000
4905.192954,677.409000
4906.057080,677.440000
4906.921270,677.482000
