32616.000000,892.596387
32617.000000,892.575196
32618.000000,892.553827
32619.000000,892.532279
32620.000000,892.510552
32621.000000,892.488647
32622.000000,892.466563
32623.000000,892.444300
32624.000000,892.421859
32625.000000,892.399240
32626.000000,892.376442
32627.000000,892.353465
32628.000000,892.330310
32629.000000,892.306976
32630.000000,892.283463
32631.000000,892.259772
32632.000000,892.235903
32633.000000,892.211855
32634.000000,892.187628
32635.000000,892.163223
32636.000000,892.138639
32637.000000,892.113876
32638.000000,892.088935
32639.000000,892.063816
32640.000000,892.038518
32641.000000,892.013041
32642.000000,891.987386
32643.000000,891.961552
32644.000000,891.935539
32645.000000,891.909348
32646.000000,891.882979
32647.000000,891.856431
32648.000000,891.829704
32649.000000,891.802799
32650.000000,891.775715
32651.000000,891.748471
32652.000000,891.721290
32653.000000,891.694109
32654.000000,891.666928
32655.000000,891.639747
32656.000000,891.612566
32657.000000,891.585385
32658.000000,891.558204
32659.000000,891.531023
32660.000000,891.503841
32661.000000,891.476660
32662.000000,891.449479
32663.000000,891.422298
32664.000000,891.395117
32665.000000,891.367936
32666.000000,891.340755
32667.000000,891.313574
32668.000000,891.286393
32669.000000,891.259212
32670.000000,891.232031
32671.000000,891.204850
32672.000000,891.177668
32673.000000,891.150487
32674.000000,891.123306
32675.000000,891.096125
32676.000000,891.068944
32677.000000,891.041763
32678.000000,891.014582
32679.000000,890.987401
32680.000000,890.960220
32681.000000,890.933039
32682.000000,890.905858
32683.000000,890.878676
32684.000000,890.851495
32685.000000,890.824314
32686.000000,890.797133
32687.000000,890.769952
32688.000000,890.742771
32689.000000,890.715590
32690.000000,890.688409
32691.000000,890.661228
32692.000000,890.634047
32693.000000,890.606866
32694.000000,890.579684
32695.000000,890.552503
32696.000000,890.525322
32697.000000,890.498141
32698.000000,890.470960
32699.000000,890.443779
32700.000000,890.416598
32701.000000,890.389417
32702.000000,890.362236
32703.000000,890.335055
32704.000000,890.307874
32705.000000,890.280693
32706.000000,890.253511
32707.000000,890.226330
32708.000000,890.199149
32709.000000,890.171968
32710.000000,890.144787
32711.000000,890.117606
32712.000000,890.090425
32713.000000,890.063244
32714.000000,890.036063
32715.000000,890.008882
32716.000000,889.981701
32717.000000,889.954519
32718.000000,889.927338
32719.000000,889.900157
32720.000000,889.872976
32721.000000,889.845795
32722.000000,889.818614
32723.000000,889.791433
32724.000000,889.764252
32725.000000,889.737071
32726.000000,889.709890
32727.000000,889.682709
32728.000000,889.655528
32729.000000,889.628346
32730.000000,889.601165
32731.000000,889.573984
32732.000000,889.546803
32733.000000,889.519622
32734.000000,889.492441
32735.000000,889.465260
32736.000000,889.438079
32737.000000,889.410898
32738.000000,889.383717
32739.000000,889.356536
32740.000000,889.329354
32741.000000,889.302173
32742.000000,889.274992
32743.000000,889.247811
32744.000000,889.220630
32745.000000,889.193449
32746.000000,889.166268
32747.000000,889.139087
32748.000000,889.111906
32749.000000,889.084725
32750.000000,889.057544
32751.000000,889.030363
32752.000000,889.003181
32753.000000,888.976000
32754.000000,888.948819
32755.000000,888.921638
32756.000000,888.894457
32757.000000,888.867276
32758.000000,888.840095
32759.000000,888.812914
32760.000000,888.785733
32761.000000,888.758552
32762.000000,888.731371
32763.000000,888.704189
32764.000000,888.677008
32765.000000,888.649827
32766.000000,888.622646
32767.000000,888.595465
32768.000000,888.568284
32769.000000,888.541103
32770.000000,888.513922
32771.000000,888.486741
32772.000000,888.459560
32773.000000,888.432379
32774.000000,888.405197
32775.000000,888.378016
32776.000000,888.350835
32777.000000,888.323654
32778.000000,888.296473
32779.000000,888.269292
32780.000000,888.242111
32781.000000,888.214930
32782.000000,888.187749
32783.000000,888.160568
32784.000000,888.133387
32785.000000,888.106206
32786.000000,888.079024
32787.000000,888.051843
32788.000000,888.024662
32789.000000,887.997481
32790.000000,887.970300
32791.000000,887.943119
32792.000000,887.915938
32793.000000,887.888757
32794.000000,887.861576
32795.000000,887.834395
32796.000000,887.807214
32797.000000,887.780032
32798.000000,887.752851
32799.000000,887.725670
32800.000000,887.698489
32801.000000,887.671308
32802.000000,887.644127
32803.000000,887.616946
32804.000000,887.589765
32805.000000,887.562584
32806.000000,887.535403
32807.000000,887.508222
32808.000000,887.481041
32809.000000,887.453859
32810.000000,887.426678
32811.000000,887.399497
32812.000000,887.372316
32813.000000,887.345135
32814.000000,887.317954
32815.000000,887.290773
32816.000000,887.263592
32817.000000,887.236411
32818.000000,887.209230
32819.000000,887.182049
32820.000000,887.154867
32821.000000,887.127686
32822.000000,887.100505
32823.000000,887.073324
32824.000000,887.046143
32825.000000,887.018962
32826.000000,886.991781
32827.000000,886.964600
32828.000000,886.937419
32829.000000,886.910238
32830.000000,886.883057
32831.000000,886.855875
32832.000000,886.828806
32833.000000,886.801985
32834.000000,886.775415
32835.000000,886.749095
32836.000000,886.723025
32837.000000,886.697204
32838.000000,886.671634
32839.000000,886.646314
32840.000000,886.621244
32841.000000,886.596423
32842.000000,886.571853
32843.000000,886.547533
32844.000000,886.523463
32845.000000,886.499642
32846.000000,886.476072
32847.000000,886.452752
32848.000000,886.429682
32849.000000,886.406861
32850.000000,886.384291
32851.000000,886.361971
32852.000000,886.339901
32853.000000,886.318080
32854.000000,886.296510
32855.000000,886.275190
32856.000000,886.254120
32857.000000,886.233299
32858.000000,886.212729
32859.000000,886.192409
32860.000000,886.172339
32861.000000,886.152518
32862.000000,886.132948
32863.000000,886.113628
32864.000000,886.094558
32865.000000,886.075737
32866.000000,886.057167
32867.000000,886.038847
32868.000000,886.020777
32869.000000,886.002956
32870.000000,885.985386
32871.000000,885.968066
32872.000000,885.950996
32873.000000,885.934175
32874.000000,885.917605
32875.000000,885.901285
32876.000000,885.885215
32877.000000,885.869394
32878.000000,885.853824
32879.000000,885.838504
32880.000000,885.823434
32881.000000,885.808613
32882.000000,885.794043
32883.000000,885.779723
32884.000000,885.765653
32885.000000,885.751832
32886.000000,885.738262
32887.000000,885.724942
32888.000000,885.711872
32889.000000,885.699051
32890.000000,885.686481
32891.000000,885.674161
32892.000000,885.662091
32893.000000,885.650270
32894.000000,885.638700
32895.000000,885.627380
32896.000000,885.616310
32897.000000,885.605489
32898.000000,885.594919
32899.000000,885.584599
32900.000000,885.574529
32901.000000,885.564708
32902.000000,885.555138
32903.000000,885.545818
32904.000000,885.536748
32905.000000,885.527927
32906.000000,885.519357
32907.000000,885.511037
32908.000000,885.502967
32909.000000,885.495146
32910.000000,885.487576
32911.000000,885.480256
32912.000000,885.473186
32913.000000,885.466365
32914.000000,885.459795
32915.000000,885.453475
32916.000000,885.447405
32917.000000,885.441584
32918.000000,885.436014
32919.000000,885.430694
32920.000000,885.425624
32921.000000,885.420803
32922.000000,885.416233
32923.000000,885.411913
32924.000000,885.407843
32925.000000,885.404022
32926.000000,885.400452
32927.000000,885.397132
32928.000000,885.394062
32929.000000,885.391241
32930.000000,885.388671
32931.000000,885.386351
32932.000000,885.384281
32933.000000,885.382460
32934.000000,885.380890
32935.000000,885.379570
32936.000000,885.378500
32937.000000,885.377679
32938.000000,885.377109
32939.000000,885.376789
32940.000000,885.376719
32941.000000,885.376898
32942.000000,885.377328
32943.000000,885.378008
32944.000000,885.378938
32945.000000,885.380117
32946.000000,885.381547
32947.000000,885.383227
32948.000000,885.385157
32949.000000,885.387336
32950.000000,885.389766
32951.000000,885.392446
32952.000000,885.395376
32953.000000,885.398555
32954.000000,885.401985
32955.000000,885.405665
32956.000000,885.409595
32957.000000,885.413774
32958.000000,885.418204
32959.000000,885.422884
32960.000000,885.427814
32961.000000,885.432993
32962.000000,885.438423
32963.000000,885.444103
32964.000000,885.450033
32965.000000,885.456212
32966.000000,885.462642
32967.000000,885.469322
32968.000000,885.476252
32969.000000,885.483431
32970.000000,885.490861
32971.000000,885.498541
32972.000000,885.506471
32973.000000,885.514650
32974.000000,885.523080
32975.000000,885.531760
32976.000000,885.540690
32977.000000,885.549869
32978.000000,885.559299
32979.000000,885.568979
32980.000000,885.578909
32981.000000,885.589088
32982.000000,885.599518
32983.000000,885.610198
32984.000000,885.621128
32985.000000,885.632307
32986.000000,885.643737
32987.000000,885.655417
32988.000000,885.667347
32989.000000,885.679526
32990.000000,885.691956
32991.000000,885.704636
32992.000000,885.717566
32993.000000,885.730917
32994.000000,885.744204
32995.000000,885.757490
32996.000000,885.770777
32997.000000,885.784064
32998.000000,885.797351
32999.000000,885.810638
33000.000000,885.823924
33001.000000,885.837211
33002.000000,885.850498
33003.000000,885.863785
33004.000000,885.877072
33005.000000,885.890359
33006.000000,885.903645
33007.000000,885.916932
33008.000000,885.930219
33009.000000,885.943506
33010.000000,885.956793
33011.000000,885.970079
33012.000000,885.983366
33013.000000,885.996653
33014.000000,886.009940
33015.000000,886.023227
33016.000000,886.036513
33017.000000,886.049800
33018.000000,886.063087
33019.000000,886.076374
33020.000000,886.089661
33021.000000,886.102947
33022.000000,886.116234
33023.000000,886.129521
33024.000000,886.142808
33025.000000,886.156095
33026.000000,886.169382
33027.000000,886.182668
33028.000000,886.195955
33029.000000,886.209242
33030.000000,886.222529
33031.000000,886.235816
33032.000000,886.249102
33033.000000,886.262389
33034.000000,886.275676
33035.000000,886.288963
33036.000000,886.302250
33037.000000,886.315536
33038.000000,886.328823
33039.000000,886.342110
33040.000000,886.355397
33041.000000,886.368684
33042.000000,886.381971
33043.000000,886.395257
33044.000000,886.408544
33045.000000,886.421831
33046.000000,886.435118
33047.000000,886.448405
33048.000000,886.461691
33049.000000,886.474978
33050.000000,886.488265
33051.000000,886.501552
33052.000000,886.514839
33053.000000,886.528125
33054.000000,886.541412
33055.000000,886.554699
33056.000000,886.567986
33057.000000,886.581273
33058.000000,886.594559
33059.000000,886.607846
33060.000000,886.621133
33061.000000,886.634420
33062.000000,886.647707
33063.000000,886.660994
33064.000000,886.674280
33065.000000,886.687567
33066.000000,886.700854
33067.000000,886.714141
33068.000000,886.727428
33069.000000,886.740714
33070.000000,886.754001
33071.000000,886.767288
33072.000000,886.780575
33073.000000,886.793862
33074.000000,886.807148
33075.000000,886.820435
33076.000000,886.833722
33077.000000,886.847009
33078.000000,886.860296
33079.000000,886.873583
33080.000000,886.886869
33081.000000,886.900156
33082.000000,886.913443
33083.000000,886.926730
33084.000000,886.940017
33085.000000,886.953303
33086.000000,886.966590
33087.000000,886.979877
33088.000000,886.993164
33089.000000,887.006451
33090.000000,887.019737
33091.000000,887.033024
33092.000000,887.046311
33093.000000,887.059598
33094.000000,887.072885
33095.000000,887.086172
33096.000000,887.099458
33097.000000,887.112745
33098.000000,887.126032
33099.000000,887.139319
33100.000000,887.152606
33101.000000,887.165892
33102.000000,887.179179
33103.000000,887.192466
33104.000000,887.205753
33105.000000,887.219040
33106.000000,887.232326
33107.000000,887.245613
33108.000000,887.258900
33109.000000,887.272187
33110.000000,887.285474
33111.000000,887.298760
33112.000000,887.312047
33113.000000,887.325334
33114.000000,887.338621
33115.000000,887.351908
33116.000000,887.365195
33117.000000,887.378481
33118.000000,887.391768
33119.000000,887.405055
33120.000000,887.418342
33121.000000,887.431629
33122.000000,887.444915
33123.000000,887.458202
33124.000000,887.471489
33125.000000,887.484776
33126.000000,887.498063
33127.000000,887.511349
33128.000000,887.524636
33129.000000,887.537923
33130.000000,887.551210
33131.000000,887.564497
33132.000000,887.577784
33133.000000,887.591070
33134.000000,887.604357
33135.000000,887.617644
33136.000000,887.630931
33137.000000,887.644218
33138.000000,887.657504
33139.000000,887.670791
33140.000000,887.684078
33141.000000,887.697365
33142.000000,887.710652
33143.000000,887.723938
33144.000000,887.737225
33145.000000,887.750512
33146.000000,887.763799
33147.000000,887.777086
33148.000000,887.790372
33149.000000,887.803659
33150.000000,887.816946
33151.000000,887.830233
33152.000000,887.843520
33153.000000,887.856807
33154.000000,887.870093
33155.000000,887.883380
33156.000000,887.896667
33157.000000,887.909954
33158.000000,887.923241
33159.000000,887.936527
33160.000000,887.949814
33161.000000,887.963101
33162.000000,887.976388
33163.000000,887.989675
33164.000000,888.002961
33165.000000,888.016248
33166.000000,888.029535
33167.000000,888.042822
33168.000000,888.056109
33169.000000,888.069396
33170.000000,888.082682
33171.000000,888.095969
33172.000000,888.109256
33173.000000,888.122488
33174.000000,888.135596
33175.000000,888.148578
33176.000000,888.161436
33177.000000,888.174168
33178.000000,888.186776
33179.000000,888.199258
33180.000000,888.211616
33181.000000,888.223848
33182.000000,888.235956
33183.000000,888.247938
33184.000000,888.259796
33185.000000,888.271528
33186.000000,888.283136
33187.000000,888.294618
33188.000000,888.305976
33189.000000,888.317208
33190.000000,888.328316
33191.000000,888.339298
33192.000000,888.350156
33193.000000,888.360888
33194.000000,888.371496
33195.000000,888.381978
33196.000000,888.392336
33197.000000,888.402568
33198.000000,888.412676
33199.000000,888.422658
33200.000000,888.432516
33201.000000,888.442248
33202.000000,888.451856
33203.000000,888.461338
33204.000000,888.470696
33205.000000,888.479928
33206.000000,888.489036
33207.000000,888.498018
33208.000000,888.506876
33209.000000,888.515608
33210.000000,888.524216
33211.000000,888.532698
33212.000000,888.541056
33213.000000,888.549288
33214.000000,888.557396
33215.000000,888.565378
33216.000000,888.573236
33217.000000,888.580968
33218.000000,888.588576
33219.000000,888.596058
33220.000000,888.603416
33221.000000,888.610648
33222.000000,888.617756
33223.000000,888.624738
33224.000000,888.631596
33225.000000,888.638328
33226.000000,888.644936
33227.000000,888.651418
33228.000000,888.657776
33229.000000,888.664008
33230.000000,888.670116
33231.000000,888.676098
33232.000000,888.681956
33233.000000,888.687688
33234.000000,888.693296
33235.000000,888.698778
33236.000000,888.704136
33237.000000,888.709368
33238.000000,888.714476
33239.000000,888.719458
33240.000000,888.724316
33241.000000,888.729048
33242.000000,888.733656
33243.000000,888.738138
33244.000000,888.742496
33245.000000,888.746728
33246.000000,888.750836
33247.000000,888.754818
33248.000000,888.758676
33249.000000,888.762408
33250.000000,888.766016
33251.000000,888.769498
33252.000000,888.772856
33253.000000,888.776088
33254.000000,888.779196
33255.000000,888.782178
33256.000000,888.785036
33257.000000,888.787768
33258.000000,888.790376
33259.000000,888.792858
33260.000000,888.795216
33261.000000,888.797448
33262.000000,888.799556
33263.000000,888.801538
33264.000000,888.803396
33265.000000,888.805128
33266.000000,888.806736
33267.000000,888.808218
33268.000000,888.809576
33269.000000,888.810808
33270.000000,888.811916
33271.000000,888.812898
33272.000000,888.813756
33273.000000,888.814488
33274.000000,888.815096
33275.000000,888.815578
33276.000000,888.815936
33277.000000,888.816168
33278.000000,888.816276
33279.000000,888.816258
33280.000000,888.816116
33281.000000,888.815848
33282.000000,888.815456
33283.000000,888.814938
33284.000000,888.814296
33285.000000,888.813528
33286.000000,888.812636
33287.000000,888.811618
33288.000000,888.810476
33289.000000,888.809208
33290.000000,888.807816
33291.000000,888.806298
33292.000000,888.804656
33293.000000,888.802888
33294.000000,888.800996
33295.000000,888.798978
33296.000000,888.796836
33297.000000,888.794568
33298.000000,888.792176
33299.000000,888.789658
33300.000000,888.787016
33301.000000,888.784248
33302.000000,888.781356
33303.000000,888.778338
33304.000000,888.775821
33305.000000,888.772622
33306.000000,888.769422
33307.000000,888.766223
33308.000000,888.763024
33309.000000,888.759825
33310.000000,888.756625
33311.000000,888.753426
33312.000000,888.750227
33313.000000,888.747028
33314.000000,888.743828
33315.000000,888.740629
33316.000000,888.737430
33317.000000,888.734231
33318.000000,888.731031
33319.000000,888.727832
33320.000000,888.724633
33321.000000,888.721434
33322.000000,888.718235
33323.000000,888.715035
33324.000000,888.711836
33325.000000,888.708637
33326.000000,888.705438
33327.000000,888.702238
33328.000000,888.699039
33329.000000,888.695840
33330.000000,888.692641
33331.000000,888.689441
33332.000000,888.686242
33333.000000,888.683043
33334.000000,888.679844
33335.000000,888.676644
33336.000000,888.673445
33337.000000,888.670246
33338.000000,888.667047
33339.000000,888.663847
33340.000000,888.660648
33341.000000,888.657449
33342.000000,888.654250
33343.000000,888.651050
33344.000000,888.647851
33345.000000,888.644652
33346.000000,888.641453
33347.000000,888.638253
33348.000000,888.635054
33349.000000,888.631855
33350.000000,888.628656
33351.000000,888.625457
33352.000000,888.622257
33353.000000,888.619058
33354.000000,888.615859
33355.000000,888.612660
33356.000000,888.609460
33357.000000,888.606261
33358.000000,888.603062
33359.000000,888.599863
33360.000000,888.596663
33361.000000,888.593464
33362.000000,888.590265
33363.000000,888.587066
33364.000000,888.583866
33365.000000,888.580667
33366.000000,888.577468
33367.000000,888.574269
33368.000000,888.571069
33369.000000,888.567870
33370.000000,888.564701
33371.000000,888.561640
33372.000000,888.558689
33373.000000,888.555850
33374.000000,888.553122
33375.000000,888.550505
33376.000000,888.547999
33377.000000,888.545604
33378.000000,888.543320
33379.000000,888.541147
33380.000000,888.539086
33381.000000,888.537135
33382.000000,888.535296
33383.000000,888.533568
33384.000000,888.531951
33385.000000,888.530445
33386.000000,888.529050
33387.000000,888.527766
33388.000000,888.526593
33389.000000,888.525532
33390.000000,888.524581
33391.000000,888.523742
33392.000000,888.523014
33393.000000,888.522397
33394.000000,888.521891
33395.000000,888.521496
33396.000000,888.521212
33397.000000,888.521039
33398.000000,888.520978
33399.000000,888.521027
33400.000000,888.521188
33401.000000,888.521460
33402.000000,888.521843
33403.000000,888.522337
33404.000000,888.522942
33405.000000,888.523658
33406.000000,888.524485
33407.000000,888.525424
33408.000000,888.526473
33409.000000,888.527634
33410.000000,888.528906
33411.000000,888.530289
33412.000000,888.531783
33413.000000,888.533388
33414.000000,888.535104
33415.000000,888.536931
33416.000000,888.538870
33417.000000,888.540919
33418.000000,888.543080
33419.000000,888.545352
33420.000000,888.547735
33421.000000,888.550229
33422.000000,888.552834
33423.000000,888.555550
33424.000000,888.558377
33425.000000,888.561316
33426.000000,888.564365
33427.000000,888.567526
33428.000000,888.570798
33429.000000,888.574181
33430.000000,888.577675
33431.000000,888.581280
33432.000000,888.584996
33433.000000,888.588823
33434.000000,888.592762
33435.000000,888.596811
33436.000000,888.600972
33437.000000,888.605244
33438.000000,888.609627
33439.000000,888.614121
33440.000000,888.618726
33441.000000,888.623442
33442.000000,888.628269
33443.000000,888.633208
33444.000000,888.638257
33445.000000,888.643418
33446.000000,888.648690
33447.000000,888.654073
33448.000000,888.659567
33449.000000,888.665172
33450.000000,888.670888
33451.000000,888.676715
33452.000000,888.682654
33453.000000,888.688703
33454.000000,888.694864
33455.000000,888.701136
33456.000000,888.707519
33457.000000,888.714013
33458.000000,888.720618
33459.000000,888.727334
33460.000000,888.734161
33461.000000,888.741100
33462.000000,888.748149
33463.000000,888.755310
33464.000000,888.762582
33465.000000,888.769965
33466.000000,888.777459
33467.000000,888.785064
33468.000000,888.792780
33469.000000,888.800607
33470.000000,888.808546
33471.000000,888.816595
33472.000000,888.824756
33473.000000,888.833028
33474.000000,888.841411
33475.000000,888.849905
33476.000000,888.858510
33477.000000,888.867226
33478.000000,888.876053
33479.000000,888.884992
33480.000000,888.894041
33481.000000,888.903202
33482.000000,888.912474
33483.000000,888.921857
33484.000000,888.931351
33485.000000,888.940956
33486.000000,888.950672
33487.000000,888.960499
33488.000000,888.970438
33489.000000,888.980487
33490.000000,888.990648
33491.000000,889.000920
33492.000000,889.011303
33493.000000,889.021797
33494.000000,889.032402
33495.000000,889.043118
33496.000000,889.053945
33497.000000,889.064884
33498.000000,889.075933
33499.000000,889.087094
33500.000000,889.098366
33501.000000,889.109749
33502.000000,889.121243
33503.000000,889.132848
33504.000000,889.144564
33505.000000,889.156391
33506.000000,889.168330
33507.000000,889.180379
33508.000000,889.192540
33509.000000,889.204812
33510.000000,889.217195
33511.000000,889.229689
33512.000000,889.242294
33513.000000,889.255010
33514.000000,889.267837
33515.000000,889.280776
33516.000000,889.293825
33517.000000,889.306986
33518.000000,889.320258
33519.000000,889.333641
33520.000000,889.347135
33521.000000,889.360740
33522.000000,889.374456
33523.000000,889.388283
33524.000000,889.402222
33525.000000,889.416271
33526.000000,889.430432
33527.000000,889.444704
33528.000000,889.459087
33529.000000,889.473581
33530.000000,889.488186
33531.000000,889.502902
33532.000000,889.517729
33533.000000,889.532668
33534.000000,889.547717
33535.000000,889.562878
33536.000000,889.578150
33537.000000,889.593533
33538.000000,889.609027
33539.000000,889.624632
33540.000000,889.640348
33541.000000,889.656175
33542.000000,889.672114
33543.000000,889.688163
33544.000000,889.704324
33545.000000,889.720596
33546.000000,889.736979
33547.000000,889.753473
33548.000000,889.770078
33549.000000,889.786794
33550.000000,889.803621
33551.000000,889.820560
33552.000000,889.837609
33553.000000,889.854770
33554.000000,889.872042
33555.000000,889.889425
33556.000000,889.906919
33557.000000,889.924524
33558.000000,889.942240
33559.000000,889.960067
33560.000000,889.978006
33561.000000,889.996055
33562.000000,890.014216
33563.000000,890.032488
33564.000000,890.050871
33565.000000,890.069365
33566.000000,890.087970
33567.000000,890.106686
33568.000000,890.125513
33569.000000,890.144160
33570.000000,890.163131
33571.000000,890.182102
33572.000000,890.201073
33573.000000,890.220044
33574.000000,890.239015
33575.000000,890.257986
33576.000000,890.276957
33577.000000,890.295928
33578.000000,890.314899
33579.000000,890.333870
33580.000000,890.352841
33581.000000,890.371812
33582.000000,890.390783
33583.000000,890.409754
33584.000000,890.428725
33585.000000,890.447696
33586.000000,890.466667
33587.000000,890.485638
33588.000000,890.504609
33589.000000,890.523578
33590.000000,890.542451
33591.000000,890.561181
33592.000000,890.579769
33593.000000,890.598213
33594.000000,890.616515
33595.000000,890.634674
33596.000000,890.652690
33597.000000,890.670563
33598.000000,890.688293
33599.000000,890.705881
33600.000000,890.723325
33601.000000,890.740627
33602.000000,890.757786
33603.000000,890.774802
33604.000000,890.791675
33605.000000,890.808405
33606.000000,890.824993
33607.000000,890.841437
33608.000000,890.857739
33609.000000,890.873898
33610.000000,890.889914
33611.000000,890.905787
33612.000000,890.921517
33613.000000,890.937105
33614.000000,890.952549
33615.000000,890.967851
33616.000000,890.983010
33617.000000,890.998026
33618.000000,891.012899
33619.000000,891.027629
33620.000000,891.042217
33621.000000,891.056661
33622.000000,891.070963
33623.000000,891.085122
33624.000000,891.099138
33625.000000,891.113011
33626.000000,891.126741
33627.000000,891.140329
33628.000000,891.153773
33629.000000,891.167075
33630.000000,891.180234
33631.000000,891.193250
33632.000000,891.206123
33633.000000,891.218853
33634.000000,891.231441
33635.000000,891.243885
33636.000000,891.256187
33637.000000,891.268346
33638.000000,891.280362
33639.000000,891.292235
33640.000000,891.303965
33641.000000,891.315553
33642.000000,891.326997
33643.000000,891.338299
33644.000000,891.349458
33645.000000,891.360474
33646.000000,891.371347
33647.000000,891.382077
33648.000000,891.392665
33649.000000,891.403109
33650.000000,891.413411
33651.000000,891.423570
33652.000000,891.433586
33653.000000,891.443459
33654.000000,891.453189
33655.000000,891.462777
33656.000000,891.472221
33657.000000,891.481523
33658.000000,891.490682
33659.000000,891.499698
33660.000000,891.508571
33661.000000,891.517301
33662.000000,891.525889
33663.000000,891.534333
33664.000000,891.542635
33665.000000,891.550794
33666.000000,891.558810
33667.000000,891.566683
33668.000000,891.574413
33669.000000,891.582001
33670.000000,891.589445
33671.000000,891.596747
33672.000000,891.603906
33673.000000,891.610922
33674.000000,891.617795
33675.000000,891.624525
33676.000000,891.631113
33677.000000,891.637557
33678.000000,891.643859
33679.000000,891.650018
33680.000000,891.656034
33681.000000,891.661907
33682.000000,891.667637
33683.000000,891.673225
33684.000000,891.678669
33685.000000,891.683971
33686.000000,891.689130
33687.000000,891.694146
33688.000000,891.699019
33689.000000,891.703749
33690.000000,891.708337
33691.000000,891.712781
33692.000000,891.717083
33693.000000,891.721242
33694.000000,891.725258
33695.000000,891.729131
33696.000000,891.732861
33697.000000,891.736449
33698.000000,891.739893
33699.000000,891.743195
33700.000000,891.746354
33701.000000,891.749370
33702.000000,891.752243
33703.000000,891.754973
33704.000000,891.757561
33705.000000,891.760005
33706.000000,891.762307
33707.000000,891.764466
33708.000000,891.766482
33709.000000,891.768355
33710.000000,891.770085
33711.000000,891.771673
33712.000000,891.773117
33713.000000,891.774419
33714.000000,891.775578
33715.000000,891.776594
33716.000000,891.777467
33717.000000,891.778197
33718.000000,891.778785
33719.000000,891.779229
33720.000000,891.779531
33721.000000,891.779690
33722.000000,891.779706
33723.000000,891.779579
33724.000000,891.779309
33725.000000,891.778897
33726.000000,891.778341
33727.000000,891.777643
33728.000000,891.776802
33729.000000,891.775818
33730.000000,891.774691
33731.000000,891.773421
33732.000000,891.772009
33733.000000,891.770453
33734.000000,891.768755
33735.000000,891.766914
33736.000000,891.764930
33737.000000,891.762803
33738.000000,891.760533
33739.000000,891.758121
33740.000000,891.755565
33741.000000,891.752867
33742.000000,891.750026
33743.000000,891.747042
33744.000000,891.743915
33745.000000,891.740645
33746.000000,891.737233
33747.000000,891.733677
33748.000000,891.729979
33749.000000,891.726138
33750.000000,891.722154
33751.000000,891.718027
33752.000000,891.713757
33753.000000,891.709345
33754.000000,891.704789
33755.000000,891.700091
33756.000000,891.695250
33757.000000,891.690266
33758.000000,891.685139
33759.000000,891.679869
33760.000000,891.674457
33761.000000,891.668901
33762.000000,891.663203
33763.000000,891.657362
33764.000000,891.650923
33765.000000,891.644921
33766.000000,891.638918
33767.000000,891.632915
33768.000000,891.626913
33769.000000,891.620910
33770.000000,891.614908
33771.000000,891.608905
33772.000000,891.602903
33773.000000,891.596900
33774.000000,891.590898
33775.000000,891.584895
33776.000000,891.578893
33777.000000,891.572890
33778.000000,891.566888
33779.000000,891.560885
33780.000000,891.554882
33781.000000,891.548880
33782.000000,891.542877
33783.000000,891.536875
33784.000000,891.530872
33785.000000,891.524870
33786.000000,891.518867
33787.000000,891.512865
33788.000000,891.506862
33789.000000,891.500860
33790.000000,891.494857
33791.000000,891.488855
33792.000000,891.482852
33793.000000,891.476849
33794.000000,891.470847
33795.000000,891.464844
33796.000000,891.458842
33797.000000,891.452839
33798.000000,891.446837
33799.000000,891.440834
33800.000000,891.434832
33801.000000,891.428829
33802.000000,891.422827
33803.000000,891.416824
33804.000000,891.410821
33805.000000,891.404819
33806.000000,891.398816
33807.000000,891.392814
33808.000000,891.386811
33809.000000,891.380809
33810.000000,891.374806
33811.000000,891.368804
33812.000000,891.362801
33813.000000,891.356799
33814.000000,891.350796
33815.000000,891.344794
33816.000000,891.338791
33817.000000,891.332788
33818.000000,891.326786
33819.000000,891.320783
33820.000000,891.314781
33821.000000,891.308778
33822.000000,891.302776
33823.000000,891.296773
33824.000000,891.290771
33825.000000,891.284768
33826.000000,891.278766
33827.000000,891.272763
33828.000000,891.266760
33829.000000,891.260758
33830.000000,891.254755
33831.000000,891.248753
33832.000000,891.242750
33833.000000,891.236806
33834.000000,891.231022
33835.000000,891.225399
33836.000000,891.219938
33837.000000,891.214637
33838.000000,891.209498
33839.000000,891.204520
33840.000000,891.199704
33841.000000,891.195049
33842.000000,891.190555
33843.000000,891.186222
33844.000000,891.182051
33845.000000,891.178041
33846.000000,891.174192
33847.000000,891.170505
33848.000000,891.166979
33849.000000,891.163614
33850.000000,891.160410
33851.000000,891.157368
33852.000000,891.154487
33853.000000,891.151767
33854.000000,891.149209
33855.000000,891.146812
33856.000000,891.144576
33857.000000,891.142501
33858.000000,891.140588
33859.000000,891.138836
33860.000000,891.137245
33861.000000,891.135816
33862.000000,891.134548
33863.000000,891.133441
33864.000000,891.132495
33865.000000,891.131711
33866.000000,891.131088
33867.000000,891.130627
33868.000000,891.130326
33869.000000,891.130187
33870.000000,891.130209
33871.000000,891.130393
33872.000000,891.130738
33873.000000,891.131244
33874.000000,891.131911
33875.000000,891.132740
33876.000000,891.133730
33877.000000,891.134881
33878.000000,891.136194
33879.000000,891.137668
33880.000000,891.139303
33881.000000,891.141099
33882.000000,891.143057
33883.000000,891.145176
33884.000000,891.147456
33885.000000,891.149898
33886.000000,891.152501
33887.000000,891.155265
